tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['thread', 'never', 'defend', 'censorship', 'irrationality', 'cult', 'personality', 'towards', 'politician', 'cannot', 'blind', 'us', 'sound', 'familiar', 'word', 'president', 'first', 'power', 'power', 'ends', 'lethal', 'demonstrated', 'washingtondc']",Positivo,0.7324394187475634,0.2675605812524364,0.9514739880379164,0.048526011962083816,1.0,0.0,0.7182504162962298,0.2817495837037703
"['wrong', 'president', 'incite', 'violence', 'without', 'political', 'legal', 'consequences', 'incidentally', 'wash', 'hands', 'recognizing', 'transition', 'new', 'administration', 'damage', 'done', 'based', 'fraud', 'proceed', 'court', 'without', 'transcendental', 'evidence']",Negativo,0.8123683793376779,0.1876316206623205,0.9659540130575256,0.034045986942474286,0.0,1.0,0.7655792901378574,0.23442070986214258
"['imperdible', 'en', 'el', 'tiempo', 'latino', 'eltiempolatino', 'prepared', 'chronology', 'help', 'understand', 'events', 'week', 'occurred', 'washingtondc', 'chronology', 'chaos', 'week', 'washington', 'dc']",Positivo,0.6532939569894687,0.3467060430105307,0.5960693467734967,0.40393065322650334,0.0,1.0,0.6245462995966875,0.37545370040331255
"['worst', 'thing', 'action', 'regime', 'new', 'years', 'censoring', 'shutting', 'raiding', 'media', 'come', 'everything', 'part', 'living', 'one', 'ruthless', 'modern', 'dictatorships', 'regrettable', 'reportisnotdrug', 'reportnotisundrug']",Negativo,0.6896041358109926,0.3103958641890098,0.8951800548218453,0.10481994517815456,1.0,0.0,0.6487521083504724,0.35124789164952763
"['iamgermania', 'well', 'like', 'sanders', 'right', 'time', 'germania', 'worst', 'thing', 'since', 'covered', 'assault', 'capitol', 'wednesday', 'dissociated', 'attacking', 'twitter', 'amazing', 'leave', 'ability', 'reason']",Negativo,0.6681113913545224,0.3318886086454759,0.3632259458401648,0.6367740541598352,0.0,1.0,0.4620861029191813,0.5379138970808187
"['pablojoseperez', 'level', 'debate', 'personal', 'attacks', 'show', 'dissociated', 'going', 'sure', 'hahahahaha', 'get', 'book', 'exists', 'layman']",Negativo,0.5872366836103768,0.412763316389622,0.7574473873777371,0.2425526126222627,0.0,1.0,0.6223862673792757,0.37761373262072434
"['hypatia', 'think', 'types', 'tweets', 'justified', 'right', 'well', 'away', 'idea', '\u200b\u200bthe', 'numbers', 'exhibits', 'know', 'ignorance', 'purpose']",Positivo,0.4886902726758666,0.5113097273241366,0.35353564679322863,0.6464643532067714,0.0,1.0,0.4656954915402933,0.5343045084597067
"['pablojoseperez', '🤦🏻\u200d♂️another', 'dissociated', 'us', 'democracy', 'want', 'compare', 'everything', 'venezuela', 'style', 'castro', 'communist', 'dictatorship', 'chavismo', 'irreversible', 'damage', 'left', 'without', 'capacity', 'discuss', 'reality', 'political', 'social', 'dynamics', 'rest', 'countries', 'world']",Negativo,0.6167598827882762,0.3832401172117226,0.4868118323262726,0.5131881676737274,1.0,0.0,0.4869757767185424,0.5130242232814576
"['donald', 'trump', 'recognizes', 'biden', 'administration', 'calls', 'healing', 'reconciliation', 'via', 'youtube']",Negativo,0.6971308698805815,0.30286913011941763,0.7620359406598539,0.2379640593401461,1.0,0.0,0.6939975360329544,0.3060024639670455
"['today', 'shared', 'part', 'experience', 'reporting', 'happened', 'assault', 'capitol', 'caracol', 'coverage', 'made', 'wednesday', 'eltiempolatino', 'find', 'audio', 'thanks', 'telephone', 'contact', 'full', 'audio']",Positivo,0.374399751336177,0.6256002486638217,0.06793817225817209,0.9320618277418278,0.0,1.0,0.29951045731625714,0.7004895426837429
"['writes', 'amen', 'hope', 'reach', 'goal', 'soon', 'hugs']",Positivo,0.29196537250956345,0.7080346274904371,0.11628774754737226,0.8837122524526277,0.0,1.0,0.3714495073472468,0.6285504926527532
"['ultimahora', 'first', 'time', 'trump', 'recognizes', 'new', 'administration', 'joebiden', 'says', 'guarantee', 'transition', 'power', 'also', 'new', 'calls', 'healing', 'reconciliation', 'way', 'describes', 'stormed', 'capitol', 'intruders', 'assures', 'pay']",Positivo,0.644276179220795,0.3557238207792047,0.7704503787562573,0.22954962124374284,1.0,0.0,0.6505614661929018,0.34943853380709816
"['batita', 'gonzalez', 'hahahaha', 'believe']",Negativo,0.5881087786556636,0.4118912213443375,0.7359694280741941,0.26403057192580603,1.0,0.0,0.6677369821561454,0.33226301784385465
"['qanon', 'shaman', 'one', 'terrorists', 'stormed', 'capitol', 'belonging', 'case', 'extreme', 'right', 'always', 'said', 'resembles', 'extreme', 'left', 'extremes', 'meet', 'sends', 'message', 'venezuelans', 'thanks', 'want', 'advice', 'video', 'el', 'diario']",Positivo,0.4414758651390648,0.5585241348609388,0.11243575944391156,0.8875642405560885,1.0,0.0,0.3383334386824265,0.6616665613175735
"['serviciopublico', 'always', 'good', 'hearts', 'networks', 'ask', 'support', 'fundraising', 'campaign', 'child', 'relative', 'cousin', 'moving', 'story', 'grain', 'sand', 'add', 'donate', 'share', 'rt']",Positivo,0.2254508038399584,0.7745491961600439,0.0094594028096962,0.9905405971903036,1.0,0.0,0.185754935354837,0.814245064645163
"['incident', 'occurred', 'inside', 'united', 'states', 'capitol', 'building', 'pro', 'trump', 'protesters', 'broke', 'vicinity', 'place', 'following', 'call', 'protest', 'president', 'donald', 'trump', 'wednesday', 'january']",Negativo,0.6512227270906684,0.34877727290933197,0.6083757333930647,0.3916242666069354,0.0,1.0,0.5985112038063802,0.4014887961936198
"['sensitive', 'images', 'video', 'official', 'circulates', 'networks', 'point', 'ashli', '\u200b\u200bbabbitt', 'air', 'force', 'veteran', 'california', 'fatally', 'shot', 'await', 'official', 'statements', 'reactions', 'value', 'judgments', 'fact', 'via', 'jaydenx']",Negativo,0.5733590982835223,0.4266409017164756,0.5752122562273955,0.4247877437726044,1.0,0.0,0.5724792522286073,0.42752074777139265
"['last', 'minute', 'nancy', 'pelosi', 'speakerpelosi', 'calls', 'mike', 'pence', 'invoke', 'amendment', 'remove', 'donald', 'trump', 'office', 'claims', 'congress', 'prepared', 'proceed', 'impeachment', 'request', 'honored']",Positivo,0.5041236939338933,0.495876306066104,0.7013384599126143,0.2986615400873858,1.0,0.0,0.6208560224034338,0.37914397759656615
"['correction', 'render', 'service']",Negativo,0.7363567164266908,0.2636432835733097,0.8867068458760301,0.11329315412397001,1.0,0.0,0.6932313809252103,0.3067686190747897
"['solsticio', 'eltiempolatino', 'hahahaha', 'another', 'dissociated', 'one']",Negativo,0.6001172183431462,0.3998827816568527,0.8252955263318043,0.17470447366819564,1.0,0.0,0.6635017916523606,0.33649820834763944
"['envivo', 'president', 'elect', 'joebiden', 'announces', 'nominees', 'us', 'department', 'justice', 'time', 'department', 'justice', 'serve', 'interests', 'people', 'presidency', 'says', 'president']",Positivo,0.41842094484077264,0.5815790551592239,0.05323608277492059,0.9467639172250796,0.0,1.0,0.32420361207189574,0.6757963879281043
"['attention', 'representative', 'adam', 'kinzinger', 'illinois', 'became', 'first', 'republican', 'lawmaker', 'call', 'invocation', 'th', 'amendment', 'remove', 'president', 'trump', 'office', 'thursday', 'spanish']",Negativo,0.6197526614969731,0.3802473385030262,0.7021774526207921,0.29782254737920805,1.0,0.0,0.6688985196629575,0.3311014803370425
"['aetorrealba', 'let', 'paste', 'thread', 'authorship', 'happy']",Positivo,0.4480526436069693,0.5519473563930295,0.4691520461707975,0.5308479538292026,0.0,1.0,0.47325529594953797,0.526744704050462
"['aetorrealba', 'imagine', 'spent', 'responding', 'every', 'tweet', 'personal', 'irrational', 'offensive', 'attack', 'consider', 'level', 'debate', 'since', 'account', 'still', 'replying', 'bots', 'castro', 'communist', 'dictatorship', 'ex', 'officio', 'hater', 'tweeters', 'etc', '😆happy', 'night']",Negativo,0.6406998045229169,0.3593001954770867,0.7533957892048038,0.2466042107951962,0.0,1.0,0.6129174374253352,0.38708256257466483
['aetorrealba'],Negativo,0.5496760892079571,0.45032391079204265,0.8269175151649274,0.17308248483507252,1.0,0.0,0.6682145690492093,0.3317854309507907
"['aetorrealba', 'act', 'violence', 'justified', 'end', 'proud', 'boys', 'present', 'today', 'kkk', 'well', 'antifa', 'represent', 'extremes', 'parties', 'must', 'repudiate', 'well', 'acts', 'today', 'public', 'notorious', 'pro', 'trump', 'crowd', 'broke', 'law', 'that’s']",Positivo,0.39267858371576736,0.6073214162842341,0.051979960349540326,0.9480200396504596,0.0,1.0,0.29234356051297083,0.7076564394870292
"['joseacampos', 'sound', 'like', 'chavista', 'line', 'words', 'lol']",Positivo,0.30524974768768004,0.6947502523123216,0.013610465305539785,0.9863895346944604,0.0,1.0,0.2535076757157575,0.7464923242842425
"['sen', 'marco', 'rubio', 'marcorubio', 'hours', 'ago', 'young', 'woman', 'died', 'capitol', 'politics', 'driven', 'us', 'crazy', 'forgotten', 'america', 'government', 'president', 'congress', 'let', 'tell', 'family', 'faith', 'community']",Negativo,0.6284959028861997,0.3715040971138029,0.6818847238585134,0.31811527614148644,0.0,1.0,0.6289827290984642,0.3710172709015358
['alexgue'],Negativo,0.5496760892079571,0.45032391079204265,0.8269175151649274,0.17308248483507252,1.0,0.0,0.6682145690492093,0.3317854309507907
"['stronger', 'opinion', 'believe', 'conspiracy', 'theories', 'congress', 'remove', 'trump', 'today', 'events', 'dc', 'also', 'disqualify', 'politically', 'prevent', 'damage', '🇺🇸', 'years', 'left', 'opinion']",Negativo,0.6251026799861226,0.374897320013875,0.6049967124910491,0.3950032875089509,1.0,0.0,0.5982044723077611,0.401795527692239
"['ybisinfante', 'eltiempolatino', 'truth', 'tests', 'basis', 'rationality', 'like', 'version', 'subjectivity', 'launches', 'opinion', 'makes', 'completely', 'blind', 'facts', 'mentions']",Positivo,0.5583066433533878,0.4416933566466144,0.266790357864322,0.733209642135678,0.0,1.0,0.48741158597995116,0.5125884140200488
"['sairakbhatti', 'terrible', 'things', 'reasonable', 'many', 'became', 'executioners', 'criticized', 'socialist', 'dictatorship', 'chávez', 'maduro', 'worse', 'aim', 'without', 'proof', 'fire', 'without', 'companion', 'based', 'passion', 'misconceptions', 'conspiracies', 'terrible']",Negativo,0.6886822935820959,0.311317706417907,0.9530627964259452,0.046937203574054835,1.0,0.0,0.7302450325676757,0.26975496743232424
"['eeblancosoto', 'eltiempolatino', 'tests', 'present', 'reporting', 'saw', 'crowd', 'break', 'acts', 'violence', 'must', 'investigated', 'guilty', 'must', 'charged', 'based', 'launch', 'judgment', 'conspiracy', 'theory', 'say', 'public', 'notorious']",Negativo,0.5925930482252003,0.4074069517748005,0.670908193182734,0.329091806817266,1.0,0.0,0.6046115684467616,0.39538843155323844
"['years', 'reported', 'us', 'eltiempolatino', 'never', 'thought', 'would', 'witness', 'attack', 'democracy', 'institutionality', 'event', 'promoted', 'outgoing', 'president', 'trump', 'material', 'damage', 'death', 'shameful', 'day', 'american', 'people']",Negativo,0.7695662696988013,0.2304337303012001,0.9322184778677524,0.06778152213224736,1.0,0.0,0.6797208694464345,0.32027913055356544
"['macoroldan', 'hahahaha']",Negativo,0.6505929222388045,0.3494070777611963,0.8926867827583276,0.10731321724167266,1.0,0.0,0.7350935143414256,0.26490648565857444
"['trinidad', 'tobago', 'branch', 'hell', 'venezuelans', 'macoroldan', 'via', 'eltiempolatino']",Negativo,0.6224035636515826,0.3775964363484176,0.8579103960985078,0.14208960390149236,1.0,0.0,0.7090021553497179,0.29099784465028206
"['grateful', 'daniela', 'hugs']",Positivo,0.3065498595744452,0.6934501404255554,0.15570368071457166,0.8442963192854284,0.0,1.0,0.4583558672283349,0.5416441327716651
"['grateful', 'subcommittee', 'border', 'affairs', 'asambleve', 'headed', 'deputy', 'gabyarellanove', 'recognition', 'defense', 'freedom', 'expression', 'venezuela', 'case', 'journalist', 'exile', 'video', 'message']",Positivo,0.36682299298319054,0.633177007016807,0.04703422903746557,0.9529657709625344,0.0,1.0,0.33272449082287003,0.66727550917713
"['court', 'accuses', 'raúl', 'gorrín', 'claudia', 'díaz', 'guillén', 'adrián', 'velázquez', 'figueroa', 'alleged', 'money', 'laundering', 'maibort', 'petit', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.4843905879951412,0.5156094120048587,0.4725969532059446,0.5274030467940554,1.0,0.0,0.5813875724209872,0.4186124275790128
"['learn', 'organized', 'crime', 'operates', 'regions', 'venezuela', 'maibort', 'petit', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.547999406595744,0.4520005934042554,0.5864287675388642,0.4135712324611358,1.0,0.0,0.6210371755234336,0.3789628244765664
"['pdvsa', 'increased', 'exports', 'manipulating', 'information', 'cargo', 'ships', 'maibort', 'petit', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.5559265934946945,0.4440734065053072,0.5,0.5,0.0,1.0,0.6145815929817375,0.38541840701826247
"['nanutria', 'tell', 'feel']",Negativo,0.6767056260053671,0.32329437399463257,0.8811149339331718,0.1188850660668284,1.0,0.0,0.7183436441721911,0.28165635582780885
"['eye', 'following', 'important', 'venezuelan', 'sovereignty']",Positivo,0.5052412456619121,0.4947587543380892,0.4741834045318106,0.5258165954681894,0.0,1.0,0.49815746558146834,0.5018425344185317
"['attention', 'icc', 'considers', 'reasonable', 'believe', 'crimes', 'humanity', 'committed', 'venezuela', 'read', 'eltiempolatino']",Positivo,0.6086843192598846,0.3913156807401137,0.6876781272630597,0.3123218727369403,1.0,0.0,0.5849417219205575,0.41505827807944257
"['deeply', 'regret', 'venezuelan', 'exile', 'human', 'tragedy', 'güiria', 'forget', 'culprits', 'hugo', 'chávez', 'origin', 'maduro', 'murderous', 'criminal', 'castro', 'communist', 'regime', 'held', 'accountable', 'alive', 'eternal']",Negativo,0.7869510320460263,0.2130489679539717,0.9762626243268973,0.023737375673102763,1.0,0.0,0.7513217161564866,0.24867828384351345
"['👏🏻🙏🏻today', 'historic', 'day', 'written', 'history', 'humanity', 'eeuu', 'pfizer', 'vaccine', 'covid', 'begins', 'distributed', 'united', 'states', 'end', 'nightmare', 'near', 'pandemic', 'vaccine', 'coronavirus', 'covid', 'video', 'new', 'york', 'times']",Positivo,0.4904435440770025,0.5095564559229957,0.20860670357881286,0.791393296421187,0.0,1.0,0.4484204054058799,0.5515795945941201
"['juanesence', 'consultapopular']",Negativo,0.5431621524123377,0.4568378475876619,0.8269175151649274,0.17308248483507252,1.0,0.0,0.6682145690492093,0.3317854309507907
"['users', 'report', 'system', 'error', 'voting', 'online', 'consultapopularxvzla', 'happened', 'filling', 'form', 'uploading', 'id', 'answering', 'questions', 'allow', 'send', 'dec', 'hoytodosalaconsultapopular']",Negativo,0.6233873518065707,0.3766126481934324,0.7640225163492206,0.2359774836507793,0.0,1.0,0.629513320770745,0.37048667922925504
"['kamila', 'tomaglis', 'eltiempolatino', 'fake', 'comment', '🤦🏻\u200d♂️', 'laugh', 'cry', 'misinformed', 'tweeters”']",Negativo,0.6253933916472458,0.3746066083527528,0.8598745032304006,0.1401254967695995,0.0,1.0,0.7062603436352338,0.2937396563647662
"['public', 'service', 'urgent', 'needed', 'family', 'member', 'covid', 'barinas', 'acetylcysteine', '\u200b\u200bon', 'amp', 'mg', 'info', 'purchase', 'donation', 'call', 'amp', 'refrain', 'scammers', 'sent', 'without', 'guarantee', 'delivery', 'formal', 'establishment']",Positivo,0.4054107698461741,0.594589230153827,0.19705702613937345,0.8029429738606265,0.0,1.0,0.508302417093059,0.49169758290694104
"['unityhealthcare', 'upper', 'cardozo', 'washingtondc', 'accepting', 'people', 'covid', 'testing', 'treatment', 'giving', 'patients', 'decent', 'morning', 'greeted', 'shouts', 'inappropriately', 'specifically', 'employee', 'keisha']",Positivo,0.3287194995408277,0.6712805004591711,0.13368690683050494,0.8663130931694951,1.0,0.0,0.48050039255723365,0.5194996074427664
"['us', 'guaidó', 'government', 'work', 'together', 'stop', 'transshipment', 'drugs', 'venezuela', 'via', 'eltiempolatino']",Negativo,0.6797294343823687,0.32027056561763045,0.7515064579645689,0.2484935420354313,1.0,0.0,0.5913950867913611,0.40860491320863895
"['united', 'kingdom', 'approved', 'use', 'pfizer', 'vaccine', 'via', 'eltiempolatino']",Positivo,0.22729275445726305,0.7727072455427364,0.021309285308755848,0.978690714691244,0.0,1.0,0.3210297843315876,0.6789702156684124
"['pdv', 'usa', 'accuses', 'former', 'congressman', 'david', 'rivera', 'alleged', 'false', 'statements', 'via', 'eltiempolatino']",Negativo,0.6866455085350739,0.3133544914649229,0.8267598535588271,0.1732401464411728,1.0,0.0,0.7007874871651518,0.2992125128348481
"['moderna', 'request', 'authorization', 'emergency', 'use', 'vaccine', 'covid', 'via', 'eltiempolatino', 'nov']",Negativo,0.4391445467559466,0.5608554532440531,0.31071689104132344,0.6892831089586766,0.0,1.0,0.5402686392739302,0.4597313607260698
"['bravo', 'brother', 'pleasure', 'team', 'eltiempolatino', 'let', 'move', 'independent', 'critical', 'thinking', 'conspiracy', 'theories', 'haters', 'always', 'exist', 'even', 'twitterzuela', 'haters', 'gonna', 'heat']",Negativo,0.40879234469105696,0.5912076553089423,0.26626036003597303,0.7337396399640269,0.0,1.0,0.5029661336893341,0.4970338663106659
"['last', 'minute', 'former', 'argentine', 'soccer', 'player', 'diego', 'armando', 'maradona', 'passed', 'away', 'via', 'eltiempolatino']",Negativo,0.6161697019747561,0.38383029802524377,0.6710707769706246,0.3289292230293755,1.0,0.0,0.6315011923846083,0.3684988076153916
"['covid', 'astrazeneca', 'vaccine', 'reaches', 'efficacy', 'via', 'eltiempolatino']",Positivo,0.5733182781703036,0.4266817218296948,0.6413195571433972,0.35868044285660283,1.0,0.0,0.6339705795277196,0.3660294204722804
